date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:56:14	1358134/1358134	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2214b936-5c21f4b51bf28%22	https://leffet.in/647-large_default/lp0019.jpg	C:/My%20Web%20Sites/Letit/leffet.in/647-large_default/lp0019.jpg	(from https://leffet.in/16-ikattra)
23:56:15	105259/105259	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:14%20GMT	https://leffet.in/all-collections/110-274-lp0025.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/110-274-lp0025.html	(from https://leffet.in/16-ikattra)
23:56:15	1435764/1435764	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2215e874-5c21f4b527e90%22	https://leffet.in/651-large_default/lp0025.jpg	C:/My%20Web%20Sites/Letit/leffet.in/651-large_default/lp0025.jpg	(from https://leffet.in/16-ikattra)
23:56:16	105511/105511	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:15%20GMT	https://leffet.in/all-collections/111-282-lp0027.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/111-282-lp0027.html	(from https://leffet.in/16-ikattra)
23:56:16	1272622/1272622	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22136b2e-5c21f4b52a987%22	https://leffet.in/652-large_default/lp0027.jpg	C:/My%20Web%20Sites/Letit/leffet.in/652-large_default/lp0027.jpg	(from https://leffet.in/16-ikattra)
23:56:17	105109/105109	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:16%20GMT	https://leffet.in/all-collections/112-290-lp0029.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/112-290-lp0029.html	(from https://leffet.in/16-ikattra)
23:56:17	1328414/1328414	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2214451e-5c21f4b53af3f%22	https://leffet.in/659-large_default/lp0029.jpg	C:/My%20Web%20Sites/Letit/leffet.in/659-large_default/lp0029.jpg	(from https://leffet.in/16-ikattra)
23:56:17	104899/104899	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:17%20GMT	https://leffet.in/all-collections/113-298-lp0030.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/113-298-lp0030.html	(from https://leffet.in/16-ikattra)
23:56:18	1162136/1162136	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2211bb98-5c21f4b546abf%22	https://leffet.in/663-large_default/lp0030.jpg	C:/My%20Web%20Sites/Letit/leffet.in/663-large_default/lp0030.jpg	(from https://leffet.in/16-ikattra)
23:56:19	104976/104976	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:18%20GMT	https://leffet.in/all-collections/95-226-lp0013.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/95-226-lp0013.html	(from https://leffet.in/16-ikattra)
23:56:19	1227656/1227656	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2212bb88-5c21f4b4f2ee9%22	https://leffet.in/631-large_default/lp0013.jpg	C:/My%20Web%20Sites/Letit/leffet.in/631-large_default/lp0013.jpg	(from https://leffet.in/16-ikattra)
23:56:20	291415/291415	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:19%20GMT	https://leffet.in/19-utsav?order=product.sales.desc	C:/My%20Web%20Sites/Letit/leffet.in/19-utsave563.html	(from https://leffet.in/19-utsav)
23:56:21	291416/291416	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:21%20GMT	https://leffet.in/19-utsav?order=product.position.asc	C:/My%20Web%20Sites/Letit/leffet.in/19-utsavf917.html	(from https://leffet.in/19-utsav)
23:56:22	291411/291411	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:22%20GMT	https://leffet.in/19-utsav?order=product.name.asc	C:/My%20Web%20Sites/Letit/leffet.in/19-utsavfe2d.html	(from https://leffet.in/19-utsav)
23:56:24	291413/291413	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:23%20GMT	https://leffet.in/19-utsav?order=product.name.desc	C:/My%20Web%20Sites/Letit/leffet.in/19-utsav0279.html	(from https://leffet.in/19-utsav)
23:56:25	291419/291419	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:24%20GMT	https://leffet.in/19-utsav?order=product.price.asc	C:/My%20Web%20Sites/Letit/leffet.in/19-utsav8eb3.html	(from https://leffet.in/19-utsav)
23:56:26	291421/291421	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:26%20GMT	https://leffet.in/19-utsav?order=product.price.desc	C:/My%20Web%20Sites/Letit/leffet.in/19-utsav04e6.html	(from https://leffet.in/19-utsav)
23:56:27	115684/115684	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:26%20GMT	https://leffet.in/utsav/117-372-lsm1001.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/117-372-lsm1001.html	(from https://leffet.in/19-utsav)
23:56:27	1025118/1025118	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22fa45e-5c21f4b54e3d7%22	https://leffet.in/670-large_default/lsm1001.jpg	C:/My%20Web%20Sites/Letit/leffet.in/670-large_default/lsm1001.jpg	(from https://leffet.in/19-utsav)
23:56:28	114536/114536	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:27%20GMT	https://leffet.in/utsav/119-376-lsm1002.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/119-376-lsm1002.html	(from https://leffet.in/19-utsav)
23:56:28	571809/571809	---MCZ	200	added ('OK')	image/jpeg	etag:W/%228b9a1-5c21f4b55745e%22	https://leffet.in/676-large_default/lsm1002.jpg	C:/My%20Web%20Sites/Letit/leffet.in/676-large_default/lsm1002.jpg	(from https://leffet.in/19-utsav)
23:56:29	114640/114640	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:28%20GMT	https://leffet.in/utsav/120-380-lsm1003.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/120-380-lsm1003.html	(from https://leffet.in/19-utsav)
23:56:29	765943/765943	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22baff7-5c21f4b55b2de%22	https://leffet.in/678-large_default/lsm1003.jpg	C:/My%20Web%20Sites/Letit/leffet.in/678-large_default/lsm1003.jpg	(from https://leffet.in/19-utsav)
23:56:30	123620/123620	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:29%20GMT	https://leffet.in/utsav/121-384-lsm1004.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/121-384-lsm1004.html	(from https://leffet.in/19-utsav)
23:56:30	1374914/1374914	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2214fac2-5c21f4b5637ae%22	https://leffet.in/682-large_default/lsm1004.jpg	C:/My%20Web%20Sites/Letit/leffet.in/682-large_default/lsm1004.jpg	(from https://leffet.in/19-utsav)
23:56:31	123477/123477	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:30%20GMT	https://leffet.in/utsav/123-388-lsm1005.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/123-388-lsm1005.html	(from https://leffet.in/19-utsav)
23:56:31	1199440/1199440	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22124d50-5c21f4b56d006%22	https://leffet.in/686-large_default/lsm1005.jpg	C:/My%20Web%20Sites/Letit/leffet.in/686-large_default/lsm1005.jpg	(from https://leffet.in/19-utsav)
23:56:32	123343/123343	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:31%20GMT	https://leffet.in/utsav/124-392-lsm1006.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/124-392-lsm1006.html	(from https://leffet.in/19-utsav)
23:56:32	1360790/1360790	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2214c396-5c21f4b57685d%22	https://leffet.in/690-large_default/lsm1006.jpg	C:/My%20Web%20Sites/Letit/leffet.in/690-large_default/lsm1006.jpg	(from https://leffet.in/19-utsav)
23:56:33	123290/123290	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:32%20GMT	https://leffet.in/utsav/125-396-lp1019.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/125-396-lp1019.html	(from https://leffet.in/19-utsav)
23:56:33	1178946/1178946	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2211fd42-5c21f4b58049d%22	https://leffet.in/694-large_default/lp1019.jpg	C:/My%20Web%20Sites/Letit/leffet.in/694-large_default/lp1019.jpg	(from https://leffet.in/19-utsav)
23:56:34	122978/122978	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:33%20GMT	https://leffet.in/utsav/126-400-lsm1020.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/126-400-lsm1020.html	(from https://leffet.in/19-utsav)
23:56:34	1421463/1421463	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2215b097-5c2340703a50f%22	https://leffet.in/698-large_default/lsm1020.jpg	C:/My%20Web%20Sites/Letit/leffet.in/698-large_default/lsm1020.jpg	(from https://leffet.in/19-utsav)
23:56:35	123148/123148	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:34%20GMT	https://leffet.in/utsav/132-420-lsm1007.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/132-420-lsm1007.html	(from https://leffet.in/19-utsav)
23:56:35	870317/870317	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22d47ad-5c2bcb3e8666f%22	https://leffet.in/719-large_default/lsm1007.jpg	C:/My%20Web%20Sites/Letit/leffet.in/719-large_default/lsm1007.jpg	(from https://leffet.in/19-utsav)
23:56:36	124266/124266	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:35%20GMT	https://leffet.in/utsav/133-544-lsm1008.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/133-544-lsm1008.html	(from https://leffet.in/19-utsav)
23:56:36	504222/504222	---MCZ	200	added ('OK')	image/jpeg	etag:W/%227b19e-5c2bccaf1c2b8%22	https://leffet.in/723-large_default/lsm1008.jpg	C:/My%20Web%20Sites/Letit/leffet.in/723-large_default/lsm1008.jpg	(from https://leffet.in/19-utsav)
23:56:37	121706/121706	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:36%20GMT	https://leffet.in/utsav/134-424-lsm1009.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/134-424-lsm1009.html	(from https://leffet.in/19-utsav)
23:56:37	760936/760936	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22b9c68-5c2bd13e30953%22	https://leffet.in/728-large_default/lsm1009.jpg	C:/My%20Web%20Sites/Letit/leffet.in/728-large_default/lsm1009.jpg	(from https://leffet.in/19-utsav)
23:56:38	123175/123175	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:37%20GMT	https://leffet.in/utsav/135-428-lsm1010.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/135-428-lsm1010.html	(from https://leffet.in/19-utsav)
23:56:38	920610/920610	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22e0c22-5c2bd1f5f37aa%22	https://leffet.in/733-large_default/lsm1010.jpg	C:/My%20Web%20Sites/Letit/leffet.in/733-large_default/lsm1010.jpg	(from https://leffet.in/19-utsav)
23:56:39	123192/123192	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:38%20GMT	https://leffet.in/utsav/136-432-lsm1011.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/136-432-lsm1011.html	(from https://leffet.in/19-utsav)
23:56:39	1048302/1048302	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22ffeee-5c2bd2e98454b%22	https://leffet.in/735-large_default/lsm1011.jpg	C:/My%20Web%20Sites/Letit/leffet.in/735-large_default/lsm1011.jpg	(from https://leffet.in/19-utsav)
23:56:40	127884/127884	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:39%20GMT	https://leffet.in/utsav/137-436-lsm1012.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/137-436-lsm1012.html	(from https://leffet.in/19-utsav)
23:56:40	898534/898534	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22db5e6-5c2bd62db25e1%22	https://leffet.in/739-large_default/lsm1012.jpg	C:/My%20Web%20Sites/Letit/leffet.in/739-large_default/lsm1012.jpg	(from https://leffet.in/19-utsav)
23:56:41	127782/127782	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:40%20GMT	https://leffet.in/utsav/138-440-lsm1013.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/138-440-lsm1013.html	(from https://leffet.in/19-utsav)
23:56:41	1252434/1252434	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22131c52-5c2bd6ccfc69e%22	https://leffet.in/743-large_default/lsm1013.jpg	C:/My%20Web%20Sites/Letit/leffet.in/743-large_default/lsm1013.jpg	(from https://leffet.in/19-utsav)
23:56:42	127687/127687	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:41%20GMT	https://leffet.in/utsav/139-444-lsm1014.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/139-444-lsm1014.html	(from https://leffet.in/19-utsav)
23:56:42	891929/891929	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22d9c19-5c2bd7acebaa3%22	https://leffet.in/747-large_default/lsm1014.jpg	C:/My%20Web%20Sites/Letit/leffet.in/747-large_default/lsm1014.jpg	(from https://leffet.in/19-utsav)
23:56:43	127872/127872	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:42%20GMT	https://leffet.in/utsav/140-448-lsm1015.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/140-448-lsm1015.html	(from https://leffet.in/19-utsav)
23:56:43	966321/966321	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22ebeb1-5c2bd8823f9a5%22	https://leffet.in/752-large_default/lsm1015.jpg	C:/My%20Web%20Sites/Letit/leffet.in/752-large_default/lsm1015.jpg	(from https://leffet.in/19-utsav)
23:56:44	128199/128199	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:43%20GMT	https://leffet.in/utsav/141-452-lsm1016.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/141-452-lsm1016.html	(from https://leffet.in/19-utsav)
23:56:44	603140/603140	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2293404-5c2bd9c7f9849%22	https://leffet.in/755-large_default/lsm1016.jpg	C:/My%20Web%20Sites/Letit/leffet.in/755-large_default/lsm1016.jpg	(from https://leffet.in/19-utsav)
23:56:45	127885/127885	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:44%20GMT	https://leffet.in/utsav/160-540-lsm1033.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/160-540-lsm1033.html	(from https://leffet.in/19-utsav)
23:56:45	1097005/1097005	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2210bd2d-5c2d5445b57a1%22	https://leffet.in/855-large_default/lsm1033.jpg	C:/My%20Web%20Sites/Letit/leffet.in/855-large_default/lsm1033.jpg	(from https://leffet.in/19-utsav)
23:56:46	127484/127484	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:45%20GMT	https://leffet.in/utsav/143-456-lsm1017.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/143-456-lsm1017.html	(from https://leffet.in/19-utsav)
23:56:46	788886/788886	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22c0996-5c2bf860d2f20%22	https://leffet.in/760-large_default/lsm1017.jpg	C:/My%20Web%20Sites/Letit/leffet.in/760-large_default/lsm1017.jpg	(from https://leffet.in/19-utsav)
23:56:47	127479/127479	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:46%20GMT	https://leffet.in/utsav/144-460-lsm1018.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/144-460-lsm1018.html	(from https://leffet.in/19-utsav)
23:56:47	1038329/1038329	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22fd7f9-5c2bf9b2a2d43%22	https://leffet.in/763-large_default/lsm1018.jpg	C:/My%20Web%20Sites/Letit/leffet.in/763-large_default/lsm1018.jpg	(from https://leffet.in/19-utsav)
23:56:48	127648/127648	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:47%20GMT	https://leffet.in/utsav/166-532-lsm1043.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/166-532-lsm1043.html	(from https://leffet.in/19-utsav)
23:56:48	780646/780646	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22be966-5c2d21451695b%22	https://leffet.in/843-large_default/lsm1043.jpg	C:/My%20Web%20Sites/Letit/leffet.in/843-large_default/lsm1043.jpg	(from https://leffet.in/19-utsav)
23:56:49	127787/127787	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:48%20GMT	https://leffet.in/utsav/162-516-lsm1036.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/162-516-lsm1036.html	(from https://leffet.in/19-utsav)
23:56:49	647722/647722	---MCZ	200	added ('OK')	image/jpeg	etag:W/%229e22a-5c2d199cbf9c8%22	https://leffet.in/827-large_default/lsm1036.jpg	C:/My%20Web%20Sites/Letit/leffet.in/827-large_default/lsm1036.jpg	(from https://leffet.in/19-utsav)
23:56:50	127889/127889	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:49%20GMT	https://leffet.in/utsav/163-520-lsm1037.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/163-520-lsm1037.html	(from https://leffet.in/19-utsav)
23:56:50	797063/797063	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22c2987-5c2d1b85536ed%22	https://leffet.in/831-large_default/lsm1037.jpg	C:/My%20Web%20Sites/Letit/leffet.in/831-large_default/lsm1037.jpg	(from https://leffet.in/19-utsav)
23:56:51	127780/127780	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:50%20GMT	https://leffet.in/utsav/164-524-lsm1038.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/164-524-lsm1038.html	(from https://leffet.in/19-utsav)
23:56:51	1402255/1402255	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2215658f-5c2d1eb74123c%22	https://leffet.in/835-large_default/lsm1038.jpg	C:/My%20Web%20Sites/Letit/leffet.in/835-large_default/lsm1038.jpg	(from https://leffet.in/19-utsav)
23:56:52	127943/127943	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:51%20GMT	https://leffet.in/utsav/146-464-lsm1021.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/146-464-lsm1021.html	(from https://leffet.in/19-utsav)
23:56:52	1305838/1305838	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2213ecee-5c2bfadf940e3%22	https://leffet.in/767-large_default/lsm1021.jpg	C:/My%20Web%20Sites/Letit/leffet.in/767-large_default/lsm1021.jpg	(from https://leffet.in/19-utsav)
23:56:53	128419/128419	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:52%20GMT	https://leffet.in/utsav/148-472-lsm1022.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/148-472-lsm1022.html	(from https://leffet.in/19-utsav)
23:56:53	1625188/1625188	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2218cc64-5c2c04d0eb3de%22	https://leffet.in/776-large_default/lsm1022.jpg	C:/My%20Web%20Sites/Letit/leffet.in/776-large_default/lsm1022.jpg	(from https://leffet.in/19-utsav)
23:56:54	119593/119593	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:53%20GMT	https://leffet.in/utsav/149-548-lsm1023.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/149-548-lsm1023.html	(from https://leffet.in/19-utsav)
23:56:54	1247001/1247001	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22130719-5c2c059ef2c92%22	https://leffet.in/779-large_default/lsm1023.jpg	C:/My%20Web%20Sites/Letit/leffet.in/779-large_default/lsm1023.jpg	(from https://leffet.in/19-utsav)
23:56:55	127972/127972	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:54%20GMT	https://leffet.in/utsav/150-476-lsm1024.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/150-476-lsm1024.html	(from https://leffet.in/19-utsav)
23:56:55	1461459/1461459	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22164cd3-5c2c0811d9831%22	https://leffet.in/783-large_default/lsm1024.jpg	C:/My%20Web%20Sites/Letit/leffet.in/783-large_default/lsm1024.jpg	(from https://leffet.in/19-utsav)
23:56:56	128943/128943	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:55%20GMT	https://leffet.in/utsav/151-480-lsm1025.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/151-480-lsm1025.html	(from https://leffet.in/19-utsav)
23:56:56	1099184/1099184	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2210c5b0-5c2c0da8371b7%22	https://leffet.in/787-large_default/lsm1025.jpg	C:/My%20Web%20Sites/Letit/leffet.in/787-large_default/lsm1025.jpg	(from https://leffet.in/19-utsav)
23:56:57	127513/127513	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:56%20GMT	https://leffet.in/all-collections/152-484-lsm1026.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/152-484-lsm1026.html	(from https://leffet.in/19-utsav)
23:56:57	1464964/1464964	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22165a84-5c2c117281ef6%22	https://leffet.in/793-large_default/lsm1026.jpg	C:/My%20Web%20Sites/Letit/leffet.in/793-large_default/lsm1026.jpg	(from https://leffet.in/19-utsav)
23:56:58	131958/131958	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:57%20GMT	https://leffet.in/utsav/153-488-lsm1027.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/153-488-lsm1027.html	(from https://leffet.in/19-utsav)
23:56:58	833727/833727	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22cb8bf-5c2c19c000e73%22	https://leffet.in/796-large_default/lsm1027.jpg	C:/My%20Web%20Sites/Letit/leffet.in/796-large_default/lsm1027.jpg	(from https://leffet.in/19-utsav)
23:56:59	132195/132195	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:58%20GMT	https://leffet.in/utsav/154-492-lsm1027.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/154-492-lsm1027.html	(from https://leffet.in/19-utsav)
23:56:59	1067636/1067636	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22104a74-5c2c1bd3163c6%22	https://leffet.in/799-large_default/lsm1027.jpg	C:/My%20Web%20Sites/Letit/leffet.in/799-large_default/lsm1027.jpg	(from https://leffet.in/19-utsav)
23:57:00	132612/132612	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:26:59%20GMT	https://leffet.in/utsav/156-496-lsm1029.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/156-496-lsm1029.html	(from https://leffet.in/19-utsav)
